"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b2121",35.3682318405955,0.240821027617488,0.295731575205369,0.814323013869085,0.415459929022182,0.61018431637087
"b2122",180.679527403087,0.0807582209012601,0.12540794841808,0.643964134011917,0.519598691818375,0.7002062609413
"b2123",69.8402906107536,-0.172118369362231,0.223910038283525,-0.768694296520494,0.442074811555581,0.635426421755246
"b2124",898.626570723708,-0.116790845746405,0.105665409696599,-1.10528929080719,0.269034256812511,0.456009619381969
"b2125",122.0919128535,-0.19553626059489,0.119715657813474,-1.63333906496635,0.102397705031825,0.224113739982026
"b2126",229.581725563066,-0.254740709930155,0.0925975215629481,-2.75105322076014,0.00594039912920337,0.0223805986713376
"b2127",740.471384576683,-0.0592985070312816,0.0851497240563388,-0.696402809151173,0.48617660429935,0.672631431037811
"b4542",52.226489683677,0.0157992364442969,0.214003644315668,0.0738269504466572,0.941148082181667,0.97276405962594
"b2128",104.657021980419,-0.337001637303233,0.140180021363597,-2.40406324685259,0.0162139678189374,0.0516075767310406
"b2129",91.5445839838984,0.21538011682647,0.144667821914097,1.48879076201452,0.136542475704996,0.278195466335611
"b2130",147.000431424532,0.298966115344091,0.126756809981666,2.35858030339619,0.0183449901901544,0.0569392020083302
"b2131",758.429438945198,-0.137673744366282,0.0797268839264413,-1.72681707331375,0.0842005212265783,0.192537337708335
"b2132",382.352389441956,0.124631572715067,0.102049873162801,1.22128101537413,0.221979638900853,0.398868195841312
"b2133",1667.24837839777,-0.288432379839531,0.0769989405222326,-3.74592660474658,0.000179729136890136,0.00109577558402679
"b2134",688.712662227288,0.456910374042309,0.0688968931298207,6.63179939306354,3.31619082089005e-11,7.41081380289428e-10
"b2135",3360.5894822332,-0.0914069428480828,0.104333223331558,-0.876105807232684,0.380972516051444,0.575661673720439
"b2136",694.699506186275,-0.0252706524517667,0.0678268635882068,-0.372575866181737,0.709464137595007,0.844731728324013
"b2137",491.891019564597,0.199071891358446,0.0864323335824652,2.30321088309517,0.0212669807945649,0.0642701782588774
"b2139",28.5493125812824,-0.241500474654643,0.288360139972261,-0.837496037690487,0.402313803233418,0.597208778179877
"b4679",269.322917831646,-0.224875321979308,0.330087823184183,-0.681259065572474,0.495707579835907,0.680496082762127
"b2140",270.854700353263,0.668556194000372,0.14329356862615,4.66563991957394,3.0765805727437e-06,2.84268690320477e-05
"b2141",208.873911097554,-0.167912051751944,0.180394367220928,-0.930805403398782,0.351954234126354,0.547197978066825
"b2142",410.61027770381,0.047731878181734,0.119766615898973,0.398540760490364,0.690231618811505,0.832028516144906
"b2143",704.891393641121,0.346540871213273,0.0868971138675852,3.98794454487103,6.66482372970225e-05,0.000460893184956282
"b2144",197.060131211277,0.479645753815428,0.124377234154418,3.85637899955175,0.00011507902083445,0.000740341700701627
"b2145",103.364425806786,-0.0667786323185317,0.170257511955838,-0.392221356646238,0.694894665489338,0.83536884192178
"b2146",53.6721293404278,-0.0837118947735871,0.183444362940162,-0.456333971956899,0.648149838353386,0.801177354773938
"b2147",72.6382643162229,-0.164132075259367,0.17707585658139,-0.926902619183019,0.353977097203903,0.549220857663622
"b2148",132.547758978109,-0.258540820982251,0.122558068640005,-2.10953733076256,0.0348982272713802,0.0965804996379681
"b2149",430.472457962226,0.0442624269714502,0.0750424186952653,0.589832094181193,0.555303223575822,0.73061204371586
"b2150",1159.67234228974,0.0343117250107884,0.0741908509353437,0.462479194917047,0.643737718673374,0.798642734255164
"b2151",100.027383925244,-0.134958048311447,0.13786826589042,-0.978891316575447,0.327633683138877,0.522589263188457
"b2152",213.803917169383,0.0467590250487019,0.0923134325966253,0.506524605720395,0.612488420730811,0.776306219230753
"b2153",1519.25532035672,0.274597452122273,0.0817054531629848,3.36082160360228,0.000777110010090753,0.00392810607481588
"b2154",1107.60900200739,0.0124894308075708,0.100895800796871,0.123785437143367,0.901485162601309,0.955505274942162
"b2155",549.335712047166,-0.240112849272833,0.088279705084179,-2.71990996168229,0.00652996941362748,0.0241728423106036
"b2156",1190.23936162532,0.61220030090583,0.0707053204455152,8.6584757278285,4.7811441698785e-18,2.74334299260866e-16
"b2157",642.48000974865,-0.264359321920081,0.108221408334548,-2.44276364527488,0.0145752793150698,0.0473266171671156
"b2158",192.894870496076,-0.198980334142429,0.118755725733136,-1.67554307730451,0.0938277265498296,0.208910606675709
"b2159",580.275848914059,-0.00394357469401498,0.0943320227783347,-0.0418052595276341,0.966653942183524,0.984183325326739
"b2160",225.82003700711,-0.145134671657464,0.11383873079446,-1.27491470297143,0.20233943438831,0.372564283786975
"b2161",56.7854131144467,0.14131367754345,0.245275371870257,0.576142955022,0.564518559297047,0.73820320381129
"b2162",226.994726857054,-0.150680651750597,0.347113433612029,-0.434096284268311,0.664218523642071,0.810888973946013
"b2163",173.341995300341,0.261324392599784,0.201905592864138,1.29429001392561,0.195565264510325,0.364465627918217
"b2164",483.74099729831,-0.13239024941084,0.110045340012535,-1.20305184568252,0.228956258207497,0.406813930981173
"b2165",53.3539049962455,-0.467669759069714,0.272806642055853,-1.71429022235451,0.0864754379671391,0.196140336329312
"b2166",46.1246180636891,0.336843216051398,0.252942647321635,1.33169799406376,0.182959448692728,0.347350698001234
"b2167",1993.81542165009,-0.0719289202966331,0.0762307196462818,-0.943568690291664,0.345390098210522,0.540356063744243
"b2168",610.709571666132,0.148084598758734,0.101159777069657,1.46386837781152,0.143229915014224,0.288909367767409
"b2169",468.053473870389,0.00589689314844336,0.153331868641513,0.0384583661615067,0.969322225898518,0.98486292681625
"b2170",58.46034603553,0.0883966058587183,0.172136360226422,0.513526635177162,0.607582984139105,0.772695570763366
"b4502",23.6061780735649,0.774153744023568,0.310117926491217,2.4963205216242,0.0125489154569554,0.0418889111872897
"b2171",326.766109200945,0.641573667195311,0.11340866388593,5.65718389770139,1.53876863429394e-08,2.1924871212121e-07
"b2172",90.9598951441351,0.441815569611938,0.174687291368057,2.52917980553637,0.0114329439673396,0.0387424422069626
"b2173",119.133106683662,0.496028740157873,0.129304500704769,3.8361289626756,0.000124988793021002,0.000797025108497843
"b2174",46.0554697007137,0.562138829931443,0.226721717700798,2.4794220669821,0.0131595484169412,0.043652689514322
"b2175",2081.20953428693,0.0347649988758368,0.103921538725922,0.334531217513285,0.737978738264932,0.861847371494656
"b2176",182.942495554291,0.179928554744907,0.111820743656076,1.6090802910264,0.107598786228258,0.233690253874774
"b2177",441.994620752526,0.0169859943790254,0.100123237679304,0.169650869995154,0.8652847139056,0.933434678669507
"b2178",87.3620425855947,-0.365575185360669,0.15377957060454,-2.37726756501865,0.0174414314015535,0.0547348985447127
"b2179",126.020279259537,-0.615203896874083,0.146882995877481,-4.18839426033522,2.80935151928559e-05,0.000213772518833094
"b2180",129.665531749493,-0.592734083132251,0.123606390135139,-4.79533527744168,1.62402973832648e-06,1.61808122869116e-05
"b2181",5190.51595814729,-0.308299563143117,0.10121177753946,-3.0460838712463,0.00231843153610918,0.0101984190161258
"b2182",1465.507967288,0.0451267748584866,0.0968888383224753,0.465758240472355,0.641388559196856,0.79758688701243
"b2183",1303.21375810119,0.487963677680364,0.0792003046221034,6.16113384927792,7.2225908674193e-10,1.31618544304989e-08
"b2184",464.248353894131,0.576236009231527,0.104970978252274,5.48947927156277,4.03120420064683e-08,5.45111243183007e-07
"b2185",2666.12014292459,0.358937936787982,0.09840154160687,3.64768611270336,0.000264612627398104,0.00154121428797305
"b2186",828.115651854757,0.278396701392641,0.0736588107903037,3.77954379667081,0.000157115957105265,0.000976574823273353
"b2187",511.36891406129,0.182873564010168,0.103546735704324,1.76609685246246,0.0773796014506396,0.181421196995812
"b2188",1084.09804587621,0.194177688974141,0.0791569948520765,2.45307050042777,0.0141642575175435,0.0463696510558901
"b2190",2340.40562661095,-0.129681740811786,0.0793309827740202,-1.63469222587591,0.102113583021677,0.22360715498197
"b2192",1959.86740992885,0.196185077371948,0.0857832905930309,2.28698474977698,0.022196713245399,0.0663712989013832
"b2193",317.745544322797,0.256979598068063,0.106745211861061,2.40741100783561,0.0160660772859383,0.0512521143171255
"b2194",96.2574593608669,-0.421707253446661,0.15448760792566,-2.7297157300124,0.00633889595377632,0.023651100368835
"b2195",57.2926941308441,-0.422822797185739,0.211613738012721,-1.99808765327098,0.0457071580679743,0.119698604649053
"b2196",109.268718494237,-0.595775419548917,0.160468323623529,-3.71272912993503,0.000205036292603583,0.00123137779122322
"b2197",54.3557076330007,-0.936905781590084,0.20602261962692,-4.54758697509379,5.42644971758146e-06,4.72145604525633e-05
"b2198",10.891651139059,-0.21221408230475,0.403783334932825,-0.525564241872575,0.599191006984966,0.76700784312878
"b2199",60.0922410960526,-0.365124210944232,0.184281978130333,-1.98133433691491,0.0475537921351146,0.123570013100182
"b2200",44.2158036866495,-0.085492507745874,0.210528850929531,-0.406084521757498,0.684680498147622,0.827306031626296
"b2201",106.942191669564,-0.24765569241687,0.148593332552434,-1.6666675964716,0.0955805195571047,0.212367810591034
"b2202",85.673689953859,-0.192082678508737,0.140544603121942,-1.36670262850349,0.171718533647565,0.331718332059855
"b2203",13.1289621230376,-0.0707713908636586,0.403470488911708,-0.175406610417907,0.860760146750768,0.930918895339725
"b2204",14.6500208382426,-0.692213713522766,0.366424226756496,-1.88910465787179,0.0588778064472404,0.14714253453501
"b2205",8.32239003803853,-1.11088880416131,0.521677065589106,-2.12945685643058,0.0332164807364355,0.09254407953209
"b2206",44.7066161584703,-0.353040583057497,0.208824886660535,-1.69060588851844,0.0909120992664482,0.203808222537138
"b2207",1.93040180236609,-0.0650067036567173,0.946820931874058,-0.0686578649333919,0.945261957931278,NA
"b2208",24.3839703030152,-0.145916678544178,0.25207970812305,-0.578851346784923,0.562689481365529,0.736718944766586
"b4604",5.52616776812189,-1.51093514693245,0.728284741336091,-2.07464891295201,0.0380190853321809,0.103612988652401
"b2209",234.600510172981,0.0617870685030042,0.117388411950543,0.526347255886174,0.598646955166347,0.76698990453185
"b2210",447.538153283969,0.0662930543342913,0.139262525644573,0.476029384268707,0.634053443934973,0.792286910814566
"b2211",685.967422913755,0.597976750779011,0.0965069738992521,6.19620247758742,5.78417093984046e-10,1.07717499169134e-08
"b2212",848.024861526783,-0.0212154693303346,0.130560127914879,-0.162495776230906,0.870915454154075,0.93712377345465
"b2213",1750.61229280787,-0.0585809309623555,0.142988943117933,-0.409688537344035,0.682034439711314,0.825000492958652
"b2214",377.534115776198,0.428481509072297,0.154814874670317,2.76770245743351,0.00564529695272105,0.0214976958396893
"b2215",36613.0257781173,-0.264002267831031,0.13335212124476,-1.97973804515993,0.0477329712094105,0.123732720241243
"b2216",2096.64223511382,0.143443045701162,0.0739174746962053,1.94058368864332,0.0523087941540504,0.133235236939471
"b2217",3065.47942862752,0.0115270052398239,0.0668671554404942,0.172386654761797,0.86313356308231,0.932906557157532
"b2218",633.210246793887,0.0181332159948067,0.0674529305877775,0.268827697133332,0.788062278426128,0.893011057965664
"b2219",94.2468070477344,-0.197161667653721,0.129916556960031,-1.51760231541833,0.129114682815461,0.267555365170545
"b2220",104.33949867702,-0.15478966067995,0.133651147147103,-1.15816185632571,0.246797991040024,0.430216769613642
"b2221",24.1754571791641,-0.400475132487585,0.230599301576161,-1.73667105559432,0.0824452495467118,0.19014803344668
"b2222",12.2294522551372,-0.263025217096331,0.338784058591306,-0.776380146663374,0.437524563404657,0.631236594025203
"b2223",32.6416602857897,0.0185047857721128,0.235071669750727,0.0787197614741732,0.937255526872314,0.970764008162719
"b2224",71.7717350885283,0.230853418582823,0.167792901696595,1.37582350772058,0.16887628162753,0.327667172096497
"b2225",59.6867255173196,0.0454182313888624,0.186871679927277,0.243045021089003,0.807970521075063,0.901704631416742
"b2226",61.3839869520531,-0.216227341540067,0.177640179555457,-1.21722091297799,0.223520175379866,0.400619107075944
"b4500",100.751909929829,0.0297240352373344,0.141546164030463,0.209995342798109,0.833671307907313,0.916326268023415
"b2229",7.69033974793936,-0.487051351751866,0.546050605909265,-0.891952772290846,0.372418246923585,0.566769848185499
"b2230",50.1288546330341,-0.259833742384197,0.190771472029218,-1.36201571241428,0.173192926498779,0.332900482532285
"b2231",2459.14932670849,0.291615518696707,0.0992096088060436,2.93938784968722,0.00328861262350179,0.0137706599599493
"b2232",557.677348512865,0.416691256281959,0.0921527352262701,4.52174593905241,6.13316457725051e-06,5.30375087474657e-05
"b2233",1185.51818083135,0.158164871377863,0.0951091136469996,1.66298333895631,0.0963157706223881,0.213666019886447
"b4605",3.35859005990263,-0.483713091492254,0.772653995099229,-0.626041015202584,0.531288039328359,NA
"b2234",329.312204425488,0.482559510562416,0.137365723648115,3.512954307281,0.000443153679649962,0.00241227074482029
"b2235",344.327845921057,-0.262808912936322,0.111568798774299,-2.35557714901976,0.0184939562915539,0.0573370935146422
"b2236",55.5888774686783,-0.550138065030469,0.178685650404037,-3.07880383112197,0.00207833483966569,0.00929885113721869
"b2237",394.401487661237,0.0595010949201743,0.102847228494912,0.578538632405813,0.562900522897118,0.736768070351777
"b2238",5.87319360709268,0.191882373677431,0.637272845913576,0.301099246434004,0.763338815637641,0.876456628230779
"b2239",419.934098664377,0.003486032542111,0.0878476588872987,0.0396827028319935,0.968346091954718,0.98481377399754
"b2240",119.051686054943,-0.0015016397727076,0.135227176933828,-0.0111045708914149,0.99114001642141,0.995595105210623
"b2241",13.8686275107979,0.164966095581359,0.422617618127883,0.390343630992308,0.696282464177054,0.836563481294786
"b2242",22.2318325254903,0.0206979062053376,0.28992549574072,0.0713904313674013,0.943087024842237,0.97404152878482
