"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b3333",30.3550668517977,0.46095227259989,0.264273315623241,1.74422556251212,0.0811197655911533,0.503196479265323
"b3334",16.9181600979011,0.00514055819041825,0.249183673842143,0.0206295946727023,0.983541132351276,1
"b3335",15.5638554015539,0.0307983362093736,0.33404418037313,0.092198391766537,0.926540415788453,0.994319750616192
"b3336",1610.93824321717,0.320463939275797,0.0989136272013718,3.23983609076821,0.00119598427621118,0.0345320526684709
"b3337",652.9284084791,0.0244475352432552,0.228157575407332,0.107151976872163,0.914668412906416,0.993445462931653
"b3338",2228.99560364955,0.158550172795669,0.0932656807162947,1.69998408394148,0.0891339193388268,0.521161817203378
"b3339",39433.7835376333,0.157514623271868,0.15605048555563,1.00938246177848,0.312791246227767,0.840497883292825
"b3340",30109.7796531582,0.152100651717155,0.17979011183698,0.84599008345391,0.397558276327672,0.893914081520572
"b3341",7340.20795830133,-0.0115940161864539,0.092935900406741,-0.124752825718713,0.900719235152335,0.993445462931653
"b3342",5072.39528089031,0.0103392794082215,0.0796794174882957,0.129760981369377,0.896755534198242,0.993445462931653
"b3343",1027.66894309915,0.136797268333117,0.180448212548123,0.758097109422101,0.448392850037747,0.91780460928729
"b3344",454.920950510261,-0.0324495967884144,0.141427627821589,-0.229443124290748,0.818524521669796,0.990605036739217
"b3345",497.510077795867,-0.0355769609802542,0.147379925676851,-0.241396247262745,0.809248021018694,0.990605036739217
"b3346",1348.88930870736,-0.0387711267497215,0.176926335157059,-0.219137115541924,0.826543239313432,0.990605036739217
"b3347",3028.19465701341,0.0469735219069493,0.101494696932694,0.462817500091654,0.643495186283376,0.975233800132264
"b3348",182.455545987614,0.306010457935956,0.183077725837588,1.67147836546443,0.0946272284836517,0.538542084839285
"b3349",4127.89851660585,0.0820329385706273,0.0544276048542146,1.50719361600339,0.131761036154992,0.615770193581094
"b4551",202.540736047541,0.182387311716396,0.236938036655763,0.769767970945831,0.441437542181036,0.914523826468497
"b3350",1172.77478042112,0.10380190985656,0.138819177314028,0.747749063674008,0.454611530955021,0.921756697843143
"b3351",632.983389631163,0.0904214555289856,0.115069871340252,0.785796094805888,0.431986954824255,0.908640550595398
"b3352",857.148617361534,0.136444648291879,0.141062433052339,0.967264248456944,0.33341195123842,0.852788293728452
"b3353",212.5805780498,-0.16620254554831,0.194392078739473,-0.854986204304431,0.392558785160103,0.892419580151749
"b3354",89.5900764901349,0.0709447373400298,0.147851595721297,0.479837481590406,0.631342958701633,0.974116976892331
"b3355",366.95354827491,0.133540812383097,0.0981671694082211,1.36034086740117,0.173722081548761,0.689633671116118
"b3356",494.832572835103,-0.0869710809900354,0.144263566827476,-0.60286240596036,0.546600227124543,0.951115140086941
"b3357",3844.67667534183,0.116498422722609,0.11292432807668,1.03165035122903,0.30223594371625,0.832090764099868
"b3358",398.097476579654,-0.113296688674061,0.110785376499687,-1.02266826411318,0.306464721385892,0.834963247550189
"b3359",556.135030926143,-0.0281674557717782,0.305728878659375,-0.0921321397418943,0.926593053217952,0.994319750616192
"b3360",141.129701482949,0.263078332323411,0.128512091343639,2.04710957212534,0.0406473273458232,0.358540885406843
"b3361",601.018057961111,0.274513388608754,0.147231956422029,1.86449596459808,0.0622520877438312,0.451614391990842
"b3362",370.993836924803,0.373947215104089,0.196349139468452,1.90450142086908,0.0568449117947945,0.433461420348527
"b3363",368.674404748199,-0.000985352910859199,0.160701651207424,-0.00613156681002218,0.995107748163712,1
"b3364",228.933584942521,0.374348139585069,0.147434701936976,2.5390775351185,0.011114518831814,0.168192175816297
"b3365",133.190447554182,0.0362533051641309,0.170799331797887,0.212256715424571,0.831906762090912,0.990605036739217
"b3366",15.8406899443337,0.267493755279765,0.462165955559051,0.578782907010527,0.562735666046698,0.956518119956142
"b3367",18.9547118386926,0.0964680759201277,0.28775251392711,0.335246683351527,0.737439009257007,0.98604139617169
"b3368",340.627061359182,0.243556130171127,0.18271516002129,1.33298260605605,0.182537511967203,0.705154320828364
"b3369",636.234056372228,-0.195808302903676,0.182056257321471,-1.07553734095457,0.282134223515262,0.812449017316888
"b3370",7.03556006874795,0.193943158793969,0.492241951694919,0.393999654288245,0.693581294472854,0.98604139617169
"b3371",48.2942862113631,0.071590780350228,0.166918769397439,0.428895927094741,0.667998964364915,0.98505397162562
"b4474",25.2959180373309,0.243040410624713,0.268946974446353,0.903674083432354,0.366168245374605,0.879997086457229
"b3374",53.5714859786171,0.0788094096891544,0.196872432170741,0.400306984681358,0.688930424081237,0.98604139617169
"b3375",170.361886637739,0.0129811656179211,0.17519173360444,0.0740969071476332,0.940933276236431,0.995576381426989
"b3376",58.3610905312743,0.192924818887811,0.22032161368247,0.875650898081458,0.38121984641133,0.886227951206913
"b3377",46.3228467893299,-0.000792326227778319,0.197708421615379,-0.0040075492045539,0.996802446922055,1
"b3378",9.31105056408832,-0.249311807043187,0.366969704153481,-0.679379807709996,0.496897240660658,0.936014772388486
"b3379",10.3037245762821,0.0279553799095199,0.330384027794015,0.0846148044630936,0.932567629019885,0.995576381426989
"b3380",9.54775969693694,-0.109195791126766,0.328449466034341,-0.332458421824161,0.739543130439043,0.98604139617169
"b3381",7.429524278188,-0.0839748114043072,0.326726207326952,-0.257018903048308,0.797164180612867,0.990605036739217
"b3382",19.1658321777383,-0.391156938268776,0.301533637593288,-1.29722488472869,0.194553820887145,0.715290830443314
"b3383",77.2276014535358,-0.153955804827484,0.220390149851917,-0.698560280171002,0.484826873713116,0.928235462313348
"b3384",725.950495911193,0.0111499065084788,0.0673241026827181,0.165615374942694,0.868459646937399,0.992768985748979
"b3385",377.137850242428,0.0882597195672332,0.132709050136694,0.665061798545944,0.506010967203483,0.936973217515148
"b3386",482.469421152284,-0.0548578148304885,0.0676077700920001,-0.811412870973831,0.417128610143355,0.901939096620504
"b3387",421.057161050304,-0.125653181164613,0.150766242049431,-0.833430477914388,0.404601991722269,0.89702027522446
"b3388",2048.76160098338,-0.0264957290058133,0.146614560917166,-0.18071690042289,0.85658979258556,0.992220091169168
"b3389",1968.63611828926,-0.116194828698169,0.0642650149028444,-1.80805729017307,0.0705975845226447,0.477523364986233
"b3390",1161.96533078373,-0.0815470436354613,0.109979287171518,-0.741476379168426,0.458404648598888,0.922269810314535
"b3391",44.5763804028544,0.183112123819653,0.239391906568542,0.764905240299862,0.444327973251978,0.915923139460785
"b3392",13.8487041924936,-0.362860712572592,0.398489002547126,-0.910591535157057,0.362510632255872,0.876656990487513
"b3393",17.168273899781,-0.0670370444203826,0.341610042966747,-0.196238505865321,0.844423490617786,0.991897426555968
"b3394",26.6171724755752,-0.0788979077298581,0.322758442504272,-0.244448780697081,0.806883265863416,0.990605036739217
"b3395",118.52031471938,-0.0342818465993467,0.142887966961717,-0.239921158711227,0.810391377569578,0.990605036739217
"b3396",349.371962752228,0.0631516790444526,0.29836987009061,0.211655684353365,0.832375663508833,0.990605036739217
"b3397",368.535794179556,-0.17288206471083,0.221731411131294,-0.779691356442328,0.435572567741088,0.910895601586987
"b3398",375.36595946048,0.0145714690995079,0.193229936619337,0.0754099978214747,0.939888504750195,0.995576381426989
"b3399",579.524026662381,0.158055480923697,0.103562285204011,1.52618765231318,0.126963137674188,0.608271404056314
"b3400",342.100451201121,0.175011471781312,0.122282470972168,1.43120653671731,0.152371030699721,0.652738807082581
"b3401",681.316019801937,0.256495631190408,0.0881692348121374,2.90912847023028,0.00362437889412251,0.0796811420834751
"b3402",200.98376384393,0.00666621000387139,0.102437544469395,0.0650758473214188,0.948113610706517,0.995576381426989
