"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b1895",127.603718620325,0.0459321668350572,0.147701517642604,0.310979653886834,0.755816089133592,0.804176020316911
"b1896",3163.72739594705,0.49040833405161,0.0877304237809256,5.58994602917027,2.2714019958315e-08,7.52673454012719e-08
"b1897",2513.3807741966,1.08124127733809,0.171338155828639,6.31056913218718,2.78011191290072e-10,1.0406797489e-09
"b4460",179.658623552517,0.199324767122342,0.210769300063191,0.945701138935235,0.344301041429222,0.418632175864671
"b1900",87.8116879153144,-1.44319133749988,0.219235138190094,-6.58284684386917,4.61524506015763e-11,1.80892546204006e-10
"b1901",121.006267718726,-2.87193412146671,0.232005396526664,-12.3787384451492,3.4065532011239e-35,3.85216237965212e-34
"b1902",241.281610265647,-2.67253279762368,0.185289679485952,-14.4235383483746,3.67983137886683e-47,5.88094084939935e-46
"b4537",165.111555963894,-0.0944151944925622,0.210847894703115,-0.447788177470322,0.654306076543982,0.715244729306408
"b4663",34.1586325175447,1.81422986274549,0.375335511804979,4.83362166830658,1.34071274281705e-06,3.86593001940122e-06
"b1904",23.8151998057513,1.32349330929506,0.36508413902769,3.62517339926038,0.000288767630976093,0.000638413787522949
"b1905",311.991213687488,-1.30992198950687,0.214283429625002,-6.1130344600105,9.77542514968368e-10,3.52517621342881e-09
"b1906",82.1989230435115,2.34619792229978,0.255948235207128,9.16668919557542,4.8776963181649e-20,3.09755172345633e-19
"b1907",290.995710942473,0.425599208123495,0.133806788120563,3.18069967975033,0.00146919849402759,0.00292960344274103
"b1908",568.506678290615,0.835671421556781,0.0801257873517984,10.4294940390127,1.81854041244306e-25,1.44250888759906e-24
"b1912",458.548456203112,0.540231305581918,0.21485048740423,2.5144523156957,0.0119217423235059,0.0205055861807404
"b1913",627.774409379099,0.117438171816534,0.19299313294097,0.608509588019665,0.542849548790329,0.611623672167252
"b1914",932.622941111085,0.095614501798569,0.201800692618815,0.473806608677884,0.63563782148507,0.698894999962386
"b4752",4.29253289644538,-0.177994498651511,0.975698561819713,-0.182427755473519,0.855247045540112,0.885546662588946
"b1915",67.4193114108072,-0.293057119131191,0.316907298208391,-0.92474083363799,0.355100733598096,0.429592535534456
"b1916",1061.54426999023,-0.147200019016666,0.12962260353181,-1.13560455511559,0.256122101622047,0.324536226484811
"b1917",389.553175366168,0.739310240690788,0.186125019275518,3.97211639557388,7.12368949064653e-05,0.000169613519428203
"b1918",515.762214999197,0.559958643627812,0.146801466021357,3.81439408477261,0.000136517470534942,0.000313497966535968
"b1919",981.070229461668,0.71114139878912,0.0753587420715123,9.43674720730179,3.84531304167339e-21,2.54649094548738e-20
"b1920",1301.61294315629,0.331506959248005,0.121549329064376,2.72734503596009,0.00638462387922722,0.0115311951713649
"b1921",47.5356363154619,-0.748443726066541,0.238837635152716,-3.13369258403508,0.00172621600475343,0.0034029319602126
"b1922",19.6828703640723,-2.06931449360981,0.369906661173894,-5.59415309538592,2.21701265980555e-08,7.35213003799221e-08
"b1923",2053.80562101343,0.60802890248312,0.143623001894314,4.23350643325604,2.30075597728505e-05,5.79672724701661e-05
"b1924",33.0484616359788,-0.0876199097970613,0.292058509043261,-0.300008070588632,0.764170999581211,0.811779396415557
"b1925",12.6215765285277,0.712510819132819,0.338335128322864,2.10593213499512,0.0352102478092882,0.0552920896526568
"b1926",10.9351722729189,0.782890907026332,0.362119573036603,2.1619679391017,0.0306206475272798,0.0487566266325915
"b1927",1264.80598498335,-1.24904890797688,0.111582703378179,-11.1939294367477,4.36644558854629e-29,3.98967844809999e-28
"b1928",327.65749538933,0.110838809150387,0.158903478406436,0.69752286269586,0.485475636609789,0.559040996686136
"b1929",574.489930295416,-3.0334105889547,0.161562586232432,-18.775452038077,1.19922931599504e-78,3.68359018976917e-77
"b1930",130.90588029618,-2.45560891534819,0.159711715034819,-15.3752585701858,2.39883830331792e-53,4.49756220418612e-52
"b1931",107.290597102249,0.0124698906800637,0.178794568754249,0.0697442364549865,0.944397231883832,0.957440171181853
"b1932",162.958060970401,-0.0355487690790159,0.217003787745353,-0.16381635292344,0.869875717820715,0.897648733352756
"b4495",1302.63469710982,0.436333943783662,0.583431926025565,0.747874643672726,0.454535773234649,0.529334346297194
"b1936",569.226338984713,1.98990476838098,0.390257283891943,5.09895612590786,3.41531694751135e-07,1.02152884666241e-06
"b1937",9.18853885452077,-0.970975522883291,0.490563539999727,-1.97930633590061,0.0477815266849323,0.07304687330478
"b1938",275.810009518979,-1.25892448577967,0.363326165592832,-3.46499813390953,0.000530235158566749,0.00113262895753896
"b1939",110.340315541214,0.833905317766003,0.261336723636474,3.19092282998843,0.001418191545321,0.00283441974286353
"b1940",57.3809616725969,-0.521876498304175,0.299529867222939,-1.74231873149313,0.0814526875343771,0.117956032117763
"b1941",57.6721018819692,-0.160353213119829,0.308010865382604,-0.520608949689624,0.60263921349661,0.668039527426111
"b1942",12.5114110482048,-1.2613299484962,0.671035728303889,-1.8796762903882,0.0601522088033798,0.0899272407067442
"b1943",24.9599086035343,-1.28153154792549,0.368154487683623,-3.4809613648572,0.000499617552270214,0.00107174027681144
"b1944",11.9058682073029,-2.53782235308532,0.489049938712597,-5.18929081100804,2.11096500544559e-07,6.42486959844332e-07
"b1945",24.2472651014193,-1.18353104145187,0.32316924891817,-3.66226379958433,0.000249996223488863,0.000556389333982666
"b1946",7.10941016258078,-0.77097543242915,0.503150154887258,-1.53229691959829,0.125449180921259,0.173473947180706
"b1947",4.20761995667916,0.0797466930475693,0.69424479555369,0.114868261970863,0.908549541816147,0.930683080796058
"b1948",10.2269585334206,-0.47704812982172,0.443447834007581,-1.07577057150214,0.282029876673229,0.353230594526246
"b1949",8.16431836563424,1.03532832289943,0.492709315560108,2.10129642408419,0.0356149534706579,0.0558870882179056
"b1950",20.1979300416645,0.950410676985778,0.360105052127336,2.63925949211539,0.00830873552232427,0.0147190562617302
"b1951",106.604046529142,-0.311153104825148,0.222057177056292,-1.40122966953809,0.161145404732771,0.215940825463376
"b1952",170.364648371881,-0.610016476403428,0.238048560365653,-2.56257158399285,0.0103900166671062,0.0180864799779891
"b1953",2687.73179244101,0.216177946408634,0.243001063820481,0.889617284014595,0.373671422258699,0.448550701164752
"b1955",1654.97807455826,0.859470594694671,0.150150739790508,5.72405168228819,1.04013085227387e-08,3.52213191649579e-08
"b1956",558.855317844097,-0.460272996736878,0.0842489914172971,-5.46324637237592,4.67505043050438e-08,1.50876627529914e-07
"b1957",44.5306390157902,-1.21038501412416,0.355304681472357,-3.40661150060958,0.000657746781109674,0.00139028858418057
"b1958",506.253235155235,-0.357880437742119,0.169563787220984,-2.11059474199943,0.0348071600035941,0.0547782739736795
"b1959",85.6291618809429,-1.56741167219954,0.33388606861942,-4.69445065102778,2.67324132582565e-06,7.42643244525395e-06
"b1960",148.585476071622,-0.625100295945234,0.236330068601035,-2.64503073876947,0.00816834963958866,0.0144846464857949
"b1961",1275.79317463732,-0.532904595493904,0.315386155025625,-1.68968924920184,0.0910874211072568,0.130069113358236
"b1962",1061.36124617775,0.735631989238082,0.133728578150894,5.50093330393467,3.77786108493456e-08,1.23300047919002e-07
"b1963",1183.24979266932,1.77869983844285,0.120475040691859,14.7640526056535,2.49807894000165e-49,4.19348057718881e-48
"b4496",1590.29503607549,-0.490602612583246,0.207354519170059,-2.36600877833237,0.0179810180636827,0.0299983779791255
"b1967",1550.61291941797,-0.119965501538748,0.154846459825175,-0.774738419426518,0.438494243929724,0.514108979550524
"b1968",1060.67502816507,0.615809324017897,0.237870219645298,2.58884582078482,0.00962981998745883,0.0168784906376707
"b1969",701.486731091278,1.05374707032353,0.325291202475342,3.23939615429165,0.00119783075922897,0.00242307567408719
"b1970",33.9088657595147,-1.35322667892268,0.298799165469095,-4.52888372963894,5.92961152573884e-06,1.58427807020203e-05
"b1971",1126.3986893365,-0.460657646951676,0.143938348801088,-3.20038162719422,0.0013724573207358,0.00274935830532228
"b1972",676.693767028259,-0.401668285725641,0.120588252707279,-3.33090725429672,0.000865634381014663,0.00179295193886873
"b1973",284.676879753997,-3.98580892668057,0.350964779922378,-11.3567205448994,6.86744676110419e-30,6.46585041790049e-29
"b1974",73.8857431573387,-0.78760401950414,0.395905487062809,-1.98937384108342,0.0466599547796086,0.0716102991319932
"b1976",1153.17114797624,-2.40695250990436,0.0927142190503342,-25.9609856455527,1.36662122103991e-148,1.23309093923413e-146
"b1978",865.012185032112,0.57864490868177,0.108492257438442,5.33351339850303,9.63304517314558e-08,3.01015286038193e-07
"b4497",118.086156389482,-0.721873750008061,0.447434015345687,-1.61336359161326,0.106665538249601,0.149407647528791
"b1981",843.405844071102,-0.259151185713032,0.0846399992477148,-3.0618051514223,0.00220006614749688,0.00427286389453317
"b1982",1692.57163315822,0.496176368495275,0.107703119577018,4.6068894795611,4.08737103279316e-06,1.11546338645414e-05
"b1983",3463.92504196556,1.63595387243213,0.218003047302952,7.50427066351368,6.17715530486162e-14,2.91747651312494e-13
"b1985",417.394390179067,1.04170486445605,0.099502158044083,10.4691685580783,1.19689622062055e-25,9.52896605056542e-25
"b1987",216.364085743982,-0.438271548229665,0.352823066711244,-1.24218507682876,0.214168284380883,0.277464205699553
"b1988",100.722428590428,0.783795466371935,0.161537292807218,4.85210227775288,1.22159592171446e-06,3.53422307077177e-06
"b1990",1268.12568802378,0.95445593662096,0.260669149797143,3.66156078447999,0.000250683366021474,0.0005576320792188
"b1991",229.688361344443,-0.0533257068815779,0.137756166938329,-0.38710213899499,0.69868059414079,0.755174857305656
"b1992",163.980175426318,0.078511665321861,0.180039776790611,0.43607955264892,0.662779011958888,0.72304682639646
"b1993",216.319054647818,-0.198990133188081,0.13100297334903,-1.51897417364653,0.128768996893196,0.177385027208789
"b1994",1436.85127546596,0.485631654389823,0.128289941747508,3.78542267441052,0.000153447543682347,0.000349963829219718
"b4582",526.197438150598,-0.144573769093487,0.130040410426326,-1.11176032603646,0.266241214262415,0.335395782132205
"b1996",546.750468429799,1.35476136880777,0.0901477927786085,15.0282256176243,4.79683272754126e-51,8.44515550527691e-50
"b1997",448.977154553263,1.07843195756274,0.19814090993614,5.44275262443438,5.24634804199645e-08,1.68685474163969e-07
"b1999",83.1143074480077,0.0846394497968952,0.208449804026412,0.406042357258206,0.684711478199416,0.742671027318225
"b2000",215.314172236148,-0.736229412642097,0.179393108563444,-4.104000530108,4.06066530373469e-05,0.000100038347158561
"b2001",62.190508517502,-0.273166866405762,0.19392023694507,-1.40865579946223,0.158936970675658,0.213576177473248
"b2002",15.4401026911995,0.410286078934606,0.40339241479818,1.01708922598328,0.309110985178293,0.38206611781027
"b2003",1.10877467461234,-0.0919052614543104,1.27113786105542,-0.072301568751954,0.942361916282448,0.956272132010141
"b2004",0.939634720436739,-0.580076552198723,1.72342450122751,-0.336583674994503,0.736430764328261,0.787526330939679
"b2005",2.14081449009026,-0.133338150805458,0.856174370719496,-0.155737143466938,0.876240218115384,0.902281594069836
"b2006",41.2886967267324,-0.360051129289282,0.288076650148498,-1.24984489060006,0.211356214006833,0.274395612369182
"b4538",35.6963565947518,-0.241759989325867,0.213385564409459,-1.13297256070219,0.257225776439074,0.325744104607494
"b2007",5311.79698137769,1.84553965524649,0.172573281475404,10.6942374825823,1.08306817952675e-26,8.96896421707523e-26
"b2008",475.960795028316,-0.338559071155374,0.109228627699591,-3.09954522258127,0.00193817987291475,0.0037863135000423
"b2009",506.511580808224,-0.31098277593626,0.137121479968645,-2.26793625628436,0.0233330921293037,0.0381918450536714
"b2010",153.51663723488,-0.468229468428715,0.136150063531359,-3.43906904105754,0.000583718347252847,0.00124108206281398
"b2011",1113.41368191538,1.68821743134809,0.238424070608809,7.08073403426624,1.43392875854655e-12,6.24155321936192e-12
"b2012",294.184117308133,1.29671047004058,0.131833686973624,9.8359569530966,7.88147057743884e-23,5.58668560898324e-22
"b2013",439.895083379033,1.05498760403794,0.193583852845665,5.44977067317195,5.04348106904645e-08,1.62524676413989e-07
"b2014",384.906701490808,-2.32085647128377,0.306029453082706,-7.58376832002685,3.35660314079511e-14,1.61706876560441e-13
"b4678",0.498243048100209,-2.55251181927238,2.16528170272997,-1.17883590668789,0.238463523394799,0.304476863155328
"b2015",8862.55910213189,1.91710537609299,0.231444915830837,8.28320366948223,1.19905096881636e-16,6.5157964190008e-16
"b2016",8368.04076242228,2.08648300575306,0.111684171567448,18.6819938445172,6.93786285977222e-78,2.11604817223053e-76
"b4539",2137.13106197228,2.97318716900947,0.182293243883769,16.3099142111114,8.39105085772747e-60,1.79909115172365e-58
"b2017",2290.60128858769,2.93589731453894,0.166801356060291,17.6011597500307,2.41331364199739e-69,5.97260650485182e-68
"b2018",0.0399942911091859,0,5.26772162579931,0,1,1
"b2019",950.273205487731,-0.361917140756834,0.101319420798782,-3.57204115364609,0.000354209732085147,0.000773616918638815
"b2020",1058.67329495236,-0.484659371165841,0.100689913510963,-4.81338551465804,1.48394628035725e-06,4.245027305302e-06
"b2021",715.635724915442,-0.613158176847267,0.170598672153744,-3.59415562329048,0.000325445282275605,0.000715847393364979
"b2022",652.525523737863,-0.586197806251037,0.176880877155518,-3.31408242472497,0.000919443992106242,0.00189534123265689
"b2023",235.678222006755,-0.552871252097468,0.268035617022267,-2.06267830462076,0.0391432025175777,0.060915993569396
"b2024",365.901358199757,-0.776914465824231,0.30243063509961,-2.56890134681079,0.0102021496780099,0.0177952115406609
"b2025",348.677847036978,-0.856626265810174,0.279055523433754,-3.0697341348756,0.00214249399354478,0.00416478522712856
"b2026",299.641739261329,-0.76200978236256,0.292878860781197,-2.6017916770437,0.00927381667646131,0.0163073081712359
"b2027",2597.18979693283,-1.1482380805535,0.19929558616555,-5.76148274352495,8.3378189278259e-09,2.84115607996963e-08
"b2028",1124.04906980492,-0.422243107303876,0.146457775552096,-2.88303646366445,0.00393861845838277,0.00732424067980067
"b2029",8380.02490871679,0.322277243570273,0.0846167125696771,3.80867128706868,0.000139715546836353,0.000320502136307334
"b4571",2816.93067497766,-0.0877517196093795,0.301364629337208,-0.291181217259544,0.770912726945563,0.816737529452357
"b2030",2338.15959051362,0.359959966179185,0.0966024665994847,3.72619850041288,0.00019438934052799,0.000438718204182765
"b2032",3153.93653712812,0.25681289859124,0.303509579373501,0.846144293439924,0.397472253816263,0.472277731489228
